Y,x1,x2,treat_binary,epsilon
20.0563161406904,0.75852457367069,3.08474180676616,FALSE,4.8878394877988
8.83574786283562,-0.869933641705288,2.15758504825202,FALSE,2.82731691290014
20.7851027726694,10.5083200361529,-3.307280448943,FALSE,3.44845345926132
16.3413816330129,-2.38794706761637,2.76228673242784,FALSE,1.56243667961712
0.555631695864209,4.16510770909768,-0.448030482977732,FALSE,3.63655921346613
20.2764412991914,-2.68389058129535,3.20423322753794,FALSE,1.77351005299372
1.54951004354134,2.91595207281562,1.1435011250451,FALSE,3.62950404077644
0.0424410493072011,-1.34132073542107,-0.328017782089801,FALSE,-0.835864153906949
2.85084101897468,3.16454611586192,1.55954705055454,FALSE,5.05932228723937
1.17313349376197,8.10494366591023,-1.32517342254576,FALSE,4.02195621283631
38.7186934290381,-5.70232823357771,4.33431603813794,FALSE,1.20660950263304
21.9234674914124,-1.8554956571138,3.43111364870646,FALSE,2.53291374804079
0.490752897994181,5.03899749906032,-0.97208351043536,FALSE,3.57484676633738
61.6115260672505,-1.58647520159539,5.52420741263686,FALSE,4.80254074019871
-0.3270426160547,-1.7034087420599,-0.152250029818145,FALSE,-1.15234218382589
14.7685394896028,-1.93074692238006,2.63985125728805,FALSE,2.70017062636411
22.0976512880028,1.24174645344265,3.30279595728457,FALSE,3.65792544092564
5.14401618268793,3.70077201637002,1.76009762479524,FALSE,4.63458612938279
6.57354418850893,3.61911474062519,1.7542360231169,FALSE,3.16870855014113
0.861353388130255,2.13043781871129,-0.274230714346583,FALSE,0.642850910244391
27.5058932362039,-0.195042478961166,3.6687441386686,FALSE,4.6044973642664
2.00355774903472,6.98404535468087,-1.21230991180892,FALSE,3.30296985358678
24.397161612795,0.995527670673652,3.44827956574514,FALSE,5.14951516854706
2.10278882935969,0.648103815587531,1.48943228778585,FALSE,1.94977782491182
29.7751953849056,-1.00397415475238,3.98131950326253,FALSE,4.19944163305634
4.86814215576401,-2.45462792861875,1.76211708175356,FALSE,1.21878356829444
14.38149738803,-2.3931389629739,2.68843947434554,FALSE,1.13177240732181
18.8695290791047,1.23841410384508,3.18410216962135,FALSE,4.53932394793884
13.8960684825478,0.533243962748271,2.72631479351633,FALSE,3.89768137344513
-0.244428064819039,5.05297873158764,0.208043310246435,FALSE,3.94224475261733
-0.982352713094946,0.89201051603204,0.710555210506074,FALSE,3.19725521312969
-0.630877475578483,0.457168326590273,0.366732952525869,FALSE,0.510404360886763
32.7886774881113,-0.213795630002736,4.01460428832224,FALSE,4.39374022971468
1.64765782561996,2.05295236520069,-0.800807018474691,FALSE,1.38632597560888
2.12731530255016,0.13157265067358,0.610342818033216,FALSE,0.520119587114725
7.02959330506567,6.87275890177318,1.5138388983929,TRUE,5.84825414546833
0.272685599019359,3.95377727097311,0.362990868327912,FALSE,3.01914859973193
5.30163829134411,2.02295814583514,1.55548283643239,FALSE,2.88339698299533
13.5979370173059,0.977190138448106,2.61594958056062,FALSE,3.24991249655876
44.2694124435723,-1.49528553536117,4.67846478181794,FALSE,4.28216733212508
9.16519374812273,2.17726790856377,2.17658570971459,FALSE,3.65667411446318
3.81757023574763,-0.596923049666765,1.36464051304847,FALSE,2.08809705512285
15.5651561706107,-0.790782857961395,2.80715754591655,FALSE,3.09494734430703
19.5615904422902,7.89557891252182,-3.07725457720869,FALSE,2.40595121923291
17.7626060422605,-2.23515888260752,2.95199666322127,FALSE,3.0066272885736
-0.828901281724049,4.76356449931445,-0.125033985937768,FALSE,3.60694374736016
23.0968501635089,-0.655421269494148,3.40683621946797,FALSE,3.31675053769155
2.3203617446638,4.41348814881971,0.898447427859315,FALSE,4.30771874397221
-0.999401920357289,-1.29859296921682,-0.543801220744614,FALSE,-0.73644441018518
19.7648002331681,0.705099064146039,3.16631630462033,FALSE,3.02135351430262
24.9919081560491,-0.872436830163268,3.68306370953201,FALSE,4.39219976440372
31.5553757950122,-0.429127899839817,3.96788719646426,FALSE,3.84411588192155
14.3432236528186,0.132785780435353,2.69183262545413,FALSE,3.12545821553811
2.14723755870365,0.898343996853698,1.20415507364238,FALSE,2.29811131835413
21.7136644849341,-4.10976356555569,3.41728565076662,FALSE,1.66050038630052
4.6722717454108,3.70149770973382,1.49087809977873,FALSE,4.51603312765842
14.3469945928686,-1.6419599326065,2.7405577163159,FALSE,1.30147352994766
12.4795420233322,0.205672912315552,2.49719964304107,FALSE,3.55781787366135
1.40299256945071,-1.16506144365163,0.963631460295728,FALSE,1.04310098781775
14.1959789180154,5.51433654072253,-2.68567141337113,FALSE,0.100184409661902
42.0846246364073,-2.15460352572462,4.64367592244853,FALSE,3.31875374073302
4.88255796989478,1.40150428415478,1.50783322242344,FALSE,2.25033277861006
15.815961516818,4.0319319001461,-2.8786934297806,FALSE,0.117761940047489
10.668995322741,3.40763074280038,2.34320681626294,FALSE,5.12173253495413
2.3820289758341,5.12671406396829,-1.10093872359402,FALSE,2.11485355502785
1.63358563795306,6.72490384505818,-0.995521967113675,FALSE,3.00258628882371
1.3022714666418,2.19898888403883,0.33893302401547,FALSE,0.850355770611849
0.188483515086843,0.375117063039401,0.730554807145307,FALSE,2.35026712548132
66.8584015918777,-0.609603895480516,5.57538689538245,TRUE,5.58415714037486
10.3243425328185,0.166955113406455,2.19800125966295,FALSE,2.82679450141202
14.297608129218,-0.537268843867738,2.76818822623513,FALSE,2.62573128673474
25.1267758043246,-5.26695083373754,3.63351288999406,FALSE,1.20464598434463
2.37574067867319,1.77104654013615,0.347629526689998,FALSE,2.85228718961885
-0.138409805831869,4.56456299587764,0.381842338216617,FALSE,3.24446551829991
-1.10004097173349,2.24821425428826,-0.0209970835703857,FALSE,1.94071603727138
32.8134536704914,-1.56766302970028,4.05771562435799,FALSE,3.61456105378782
17.3445501561071,0.437780721449171,3.00437749490421,FALSE,3.82051194841851
29.9614423034009,8.32193408336585,-3.87114076767374,FALSE,1.16809818063607
3.29448006716983,2.62826605460747,-1.11203044990683,FALSE,0.874647996215991
6.72839493368214,4.25225916780424,1.86538214323323,FALSE,4.14370050373682
5.53647762553345,1.2492786102405,1.66866071434099,FALSE,3.34115252633634
2.9021745044102,2.37790031406098,1.42181149678498,FALSE,3.24810770670839
6.11905004455374,1.360035137634,1.92690452178546,FALSE,3.63300702867507
-0.404521916943491,0.993335625532983,0.15807427236271,FALSE,2.25482287520228
20.8872262044568,2.19505041704554,3.33043067095785,FALSE,3.29876452714084
24.8958419387489,-3.67504737701727,3.57474322688423,FALSE,1.19784869131889
6.39692490400268,-1.36352075132773,1.92568717291298,FALSE,1.72148493215468
4.42589352825477,2.8340419958228,1.50688100009282,FALSE,3.58378544205986
19.2904870919137,12.058627203115,-2.87516602464739,TRUE,5.82269695495789
62.939560460659,-3.0452135195764,5.64113170895422,FALSE,4.23365616962963
12.4814346577385,0.388607350692467,2.57122819356079,FALSE,3.32048302220716
1.07345180645124,-0.365845905084235,-0.338113258420886,FALSE,-1.20237364644491
0.977185275897232,1.42109761533747,0.593452136879298,FALSE,1.34398459023168
-1.25994332464001,4.64394178837949,-0.568053782829655,FALSE,2.41294486637499
-1.06175412038401,-0.434990471016775,0.456297710433164,FALSE,1.19915587648716
46.0297074045146,1.23604192969114,4.56477955181498,TRUE,5.65753942216321
0.845258916174705,1.46631689867978,0.593067503030044,FALSE,1.88772865678667
-0.388592490713608,5.05296083422436,0.0923511055865176,FALSE,2.38281020640935
43.1592069218158,-2.70641936845478,4.60139494101914,FALSE,4.78179854326059
49.7798457306505,-1.05374598514917,4.94966828641079,FALSE,3.90662839136524
6.36467318260973,4.29220323781928,1.58719943621993,FALSE,4.8570088705127
1.91282868680964,0.197687476319338,0.665190478074273,FALSE,2.33984303697596
0.451750723373209,4.7957487378641,-0.126468564577047,FALSE,4.08462839478393
19.6750759410327,4.95775459721224,-3.04638347048868,FALSE,0.65705376247522
10.4657131985949,8.36188679792239,-2.30734379782484,FALSE,3.61495642103835
3.24502781044012,3.95786129709766,-0.960578780546041,FALSE,1.29497850094693
20.8393032926963,0.0704249471372268,3.24103660045219,FALSE,3.45187793729949
0.871699449569139,-0.191108331693253,0.410374355746762,FALSE,-0.0970367102730809
7.36144760393459,-4.854317384965,2.14534383513943,FALSE,-0.716468955799943
0.232574565947981,1.18744979070771,0.110049710809282,FALSE,1.08251180464633
43.5942623450372,-2.38493485548115,4.64139498911307,FALSE,3.2974667178709
2.35205630281012,4.55208446802643,0.985712954418885,FALSE,3.72508308473562
1.59975283737722,3.82441275284278,-1.12293442755705,FALSE,1.19881695256335
0.641862693272294,3.52257340944906,-0.484619198143065,FALSE,2.07953470180933
12.5671273378523,-1.48463423976118,2.52346678389996,FALSE,1.79584277797826
8.00745687602834,3.67230883972454,1.97035066429637,FALSE,4.79383255615951
11.3707370537335,3.96276419376932,2.06834484983787,TRUE,5.5389455964104
-0.187130176445247,5.23711567939711,0.226973215902048,FALSE,3.14336932247376
37.7184686458111,-2.8186159100926,4.4511847615253,FALSE,3.39790998016113
3.36788851796311,1.08638062603196,1.4737571825265,FALSE,2.67714240957989
1.62817745523204,2.29229974691464,-0.938912254568031,FALSE,0.978314384311971
0.320488574075198,5.2554516282042,-0.0698061352614681,FALSE,3.75049103947375
6.31756537671721,5.49533936379349,-1.89498962403781,FALSE,1.20302815349294
-0.516435035804184,2.51215889679235,0.28808219720198,FALSE,2.94123949088
-0.818778411216399,0.591352942097675,0.272965590038059,FALSE,1.33267195932267
1.23899775410295,-0.923333299265202,0.767061354604378,FALSE,0.0861404412477387
9.91648263831021,3.46685816619897,1.80527016124532,TRUE,6.0190636860537
111.485116095635,-6.77607064743246,7.49540666780964,FALSE,4.51702794609908
4.75887608175718,1.30427105843881,1.571207883286,FALSE,2.8041041374744
24.5723819360781,2.65549170552343,3.34299472634798,TRUE,6.70487960889548
31.0011334061055,-5.74676381331991,3.95410931118646,FALSE,2.44043083995999
3.77273587124674,6.19947376597711,0.32823375217473,TRUE,5.32490211608392
7.96670238102099,3.16964763193644,1.94485736063249,FALSE,4.95425947253513
8.36206480718771,1.95063391137048,1.86737458079344,FALSE,4.41785343490093
5.31220642292548,3.72729083686511,1.69916728396435,FALSE,3.86904121440968
5.48711016725417,3.62544104679554,1.47697303366675,FALSE,3.44606729006922
144.546457495754,-11.2471607098536,8.51619481177754,FALSE,3.19835669440562
12.5303450607677,2.17025950385931,2.65175750863165,FALSE,5.26084936678275
1.36125725204616,3.81358174626927,0.675151565652897,FALSE,3.24568844212228
0.345928780648267,4.88821459148841,-0.302758138935519,FALSE,2.93156090899334
27.0892740854868,2.31085177883869,3.57695063001064,TRUE,5.65903110282892
1.09198768473082,-6.13725142510978,0.990150674372989,FALSE,-1.83038905633445
5.93211621375924,-0.625493663145156,1.56059974887718,FALSE,0.684114390435111
0.270023787425026,5.58068573211953,0.315798582154607,FALSE,4.77092005864351
-0.991843796480803,4.73720308490175,-0.0810224561546016,FALSE,3.32373009215883
1.48872880960973,6.13887126125816,0.58869277598017,FALSE,5.11990257760549
0.299266813538492,-1.77071514557891,-0.0597748354965857,FALSE,-1.07976257913704
63.3550163420736,-0.467461288467749,5.45100897181815,TRUE,5.45254604230865
6.98620772805857,3.1889242840758,1.74239662331988,FALSE,3.89545182292148
17.2955640435011,4.5874014159808,-2.90349199466547,FALSE,0.610238659380403
1.33394836389791,0.697513338592145,0.570920341613964,FALSE,1.64423553976505
2.70117842256879,0.815840073329861,1.36465258818865,FALSE,1.90369440422482
9.54869611378557,0.726804580594596,2.4521064844046,FALSE,3.09359325358278
3.61084058448514,2.08837776260277,1.21480101786256,FALSE,3.83861509444467
9.45735343536551,3.28878209788605,2.29320982051644,FALSE,3.52262690187282
0.725175752399015,1.93485073452272,-0.63705883396905,FALSE,0.168272494069771
32.3906904367797,0.484350483563535,4.00983480411653,FALSE,4.83845267835127
0.97038230449699,5.80851117212773,-0.539569200506508,FALSE,3.43947965127057
3.05918036216376,1.57502137912712,1.2612784372291,FALSE,1.6533652403505
4.18054353987619,4.24649301964621,1.41708956236147,FALSE,3.99355272850413
26.1741360022149,-0.685312103603295,3.66073077822239,FALSE,2.68284552167323
22.3417533267732,-1.98417820602755,3.3961089238902,FALSE,2.54609794827543
18.2656578599796,0.656691522201448,2.87950275923805,FALSE,3.02931928649611
5.61519086349577,2.68727762038373,1.38819206176892,FALSE,1.65687095616046
31.2139079946705,0.632730989714816,3.97252453225554,FALSE,3.65384025103923
8.53167225347152,2.01171797523225,2.06933743390719,FALSE,3.34637324392645
12.4305600049337,5.98183680687889,2.26361430277575,TRUE,6.39901645354897
5.73276455387045,-0.981537575963296,1.69425277812722,FALSE,1.1161685492284
5.23433108330593,7.85170981284712,0.972606606459427,TRUE,7.02220162347302
0.838289598428154,-1.05900644393353,0.162058295182573,FALSE,1.13031074705252
11.6916671526532,6.43694924903575,-2.40986068202855,FALSE,1.49508339781514
9.4947376501687,1.12928212467183,2.20676249104048,FALSE,3.74016097246826
42.6416652264944,1.22179818102316,4.62242806057298,FALSE,4.1691270545901
4.90023474778371,8.38507839932508,-1.65252877905669,FALSE,3.7348692334534
12.3477259709102,0.000716886705189657,2.4773176465876,FALSE,2.92719692010353
1.8362966498546,4.72729821255711,1.2648027080406,FALSE,4.32780884290274
11.8972960028644,1.5213963810565,2.31673185781124,FALSE,3.74209125935178
32.0988627377771,0.454421963035105,4.06396171504777,FALSE,4.29512666185184
2.86799278560341,-1.31115365466624,1.02634036138684,FALSE,0.491614329134011
3.80352970520663,2.95106626532744,0.895252399659105,FALSE,2.87320409017034
39.2033323751264,-2.27611522779695,4.51546587237517,FALSE,4.11125755878188
1.58865098324798,3.63743101069138,0.559412299216048,FALSE,3.02149593067984
31.0250324862515,-3.57226548916224,3.94736188460122,FALSE,2.94724245092354
5.90280155972588,0.192778013869995,1.680178242558,FALSE,0.920684267889481
1.02084138470887,3.72991672941416,0.279339688780793,FALSE,3.08843340679171
3.05964653591762,5.87016889964573,-1.12180025921132,FALSE,2.17455250379593
1.15663875422536,4.34126979553836,-0.583923208036549,FALSE,4.3405560737222
9.47985552526903,-1.73458182963196,2.10581389051267,FALSE,1.9794133071818
2.42654971133586,-2.56481596416906,1.12883929089956,FALSE,-0.539750114685381
14.6973327963568,0.434330231773826,2.67220075408773,FALSE,3.62290551323505
0.884736429442399,-0.585075697349078,-0.591229440094302,FALSE,-1.54599651910262
13.7722306159346,3.74714910151205,2.44197104584941,FALSE,4.92307790203712
4.1818387153165,6.38735543660025,-1.43916340015199,FALSE,3.37680269159831
2.51001825167407,2.23295625375106,0.0687974426397129,FALSE,2.48006675248565
21.9442401304028,0.0664355644423669,3.23850528683589,FALSE,3.91530556450888
12.0804487025752,2.26407816341326,2.4396381481273,FALSE,4.81765214426175
0.440128063848373,5.0039625197526,0.167958416848058,FALSE,4.08585859476309
0.0942690296615154,6.14940757515294,-0.653086073060568,FALSE,4.24400475526296
16.4813052122454,1.05040013007512,2.81262554545547,FALSE,5.00453881278042
2.64532795657039,1.9432942186092,1.3142949214956,FALSE,1.81627251131481
83.2975034928692,-2.86440844688706,6.46642476501734,FALSE,3.97795082510603
12.0918191978919,4.44741787863358,2.19795310854634,TRUE,6.87772307419833
48.2182259893254,-1.23199989117843,5.01413418487911,FALSE,3.58803169676914
11.4080311107716,3.76992848144513,2.23835976548797,FALSE,4.55492918152547
-0.55231812580157,-0.320946393798108,0.122466210610927,FALSE,0.938692135213007
-0.301392633722167,1.37285605583581,1.06721390383564,FALSE,2.17030414836212
-0.0743363348581925,2.17198755271698,-0.83735963392276,FALSE,0.855081952058598
21.0864571069344,-0.56931003595112,3.26592682546694,FALSE,3.87551951167556
2.6890739512024,4.17725185945948,-1.0550562485572,FALSE,3.32334881338322
10.5568727282484,-1.53975781522247,2.1444951359333,FALSE,2.6630434940652
56.4168105576621,1.52696522429388,5.11415390493965,TRUE,6.51271293623572
-1.3390213656296,0.0379030172734386,0.122119879306408,FALSE,0.0492231190120491
1.24468369551716,-0.60025224451918,0.515362916548645,FALSE,0.841825973432776
0.593291302098956,2.38597782880115,-0.422834935228368,FALSE,1.99464907809195
3.01055756327576,8.4414996704034,-0.231849357897644,TRUE,5.31514332295119
3.52964681281259,4.43996307204976,-1.23525903178928,FALSE,0.40732130605737
13.3429348772503,-0.648955645501429,2.39869368112558,FALSE,2.56549438479077
1.87600869285585,2.49136030567082,1.09280856017823,FALSE,3.92790628784302
5.27993681965922,2.1984017855437,1.46324206547726,FALSE,3.63847407575815
11.3930468847102,1.80691766256926,2.36697280034392,FALSE,3.49797933149702
19.5460528909674,5.4345631338253,2.95557914495338,TRUE,7.46259603274925
9.70479588254447,-1.54980692287699,2.07456079125001,FALSE,1.52580999442118
0.582227435025551,-0.843257435479786,0.289331883644311,FALSE,0.331323653010766
0.33568378944527,0.994426027683554,0.59808573287581,FALSE,1.93854420339658
1.17481971736892,1.42563752023429,0.25442971597276,FALSE,1.51969819790902
11.4207512604253,3.39296278100617,2.03553670162245,TRUE,5.48863639706327
21.5316643396986,0.814414463141436,3.31502810172105,FALSE,3.13268720254434
19.6088798126284,-4.83572118001193,3.0248864412277,FALSE,1.10818470152136
0.916099377290069,0.830906326759327,0.612606629617936,FALSE,1.11429538524437
10.9555025199423,0.406817225407162,2.42252547420103,FALSE,2.5420817522988
20.9080344381321,-2.0674879081092,3.28317953971363,FALSE,2.05751789195147
2.34780291877614,1.0862002371427,1.07568914060296,FALSE,1.83540787429627
13.0852202318389,-0.597789342269681,2.55723009140306,FALSE,3.09709455569273
11.1651917688248,-5.0258777822198,2.46460844011038,FALSE,-1.03339263853157
55.9036349634451,0.580190465659617,5.16981176911095,TRUE,5.48941737841081
-0.612367388444206,0.519398462611114,0.00069535830615286,FALSE,0.0937655060615898
16.6486121008837,-0.47824432615951,3.07070669350446,FALSE,3.1739828792385
0.644614542122699,2.51839342509766,0.372148888839105,FALSE,2.87947092811503
5.67961140133663,1.37967286848139,1.77468645987521,FALSE,3.04552591247477
1.26940271617186,2.23995358379873,-1.19748226963402,FALSE,-0.231046030587837
4.50590451102868,7.97426277579478,0.576238104820555,TRUE,5.96725782051978
3.71519387881599,5.53480353474869,-1.33697502849886,FALSE,2.38417045316001
8.39685397483726,3.52946348990275,2.09456136205358,FALSE,3.87940754565577
25.8792666792445,-1.52913186480769,3.69400034541922,FALSE,2.80155927606114
63.7582573216627,-2.89299149468721,5.58271199542039,FALSE,3.39793901554336
100.191656356241,-1.61379131232625,6.9504597171571,TRUE,6.95096451403327
8.78927366130644,0.0706942451719588,2.08571074439646,FALSE,2.58455547497877
17.0410665882402,-0.509808493984012,2.74965230693662,FALSE,2.81010258145686
30.5954619300967,0.106491618168439,3.93680875787858,FALSE,4.19988900026071
7.29986647228239,2.86956601048889,1.81962417107674,FALSE,4.29358582327702
28.6552445627757,8.68350430276999,-3.66214352424981,FALSE,0.62183931713251
5.0688942288969,5.7504436792711,1.10079332785907,FALSE,4.76930111803671
1.45622139726921,4.84721099587125,1.00301271568998,FALSE,4.36102606486764
88.8641445646762,-0.598539455720738,6.54278265197192,TRUE,6.6356566937057
5.51964048003409,1.11542352065796,1.56866585085252,FALSE,2.34222671371097
2.06186771815598,2.29037490233178,0.717728185685061,FALSE,3.16575275089833
0.76745296300073,5.15438983586706,0.26474611057159,FALSE,3.95046669177802
0.699752590478565,3.77295738704019,-0.725716112012328,FALSE,2.16691726607959
8.75777060516026,0.426737657838303,1.88439400771997,FALSE,2.07343103617094
20.3472916867969,0.537372630094111,3.20169839560275,FALSE,3.3627012071037
15.5362412729678,9.50384767934019,-2.7775400468754,FALSE,3.0731906977775
2.65008339390617,1.01019049655609,1.06099706685569,FALSE,2.80507166607464
32.9190396143095,-0.194051179950019,4.12899842741618,FALSE,3.21240786774653
2.44889145734202,-0.910978107549814,1.36296933355634,FALSE,1.28400636012941
22.6777039993549,-1.82708335618981,3.25178447011551,FALSE,3.40123512592778
18.7357937123883,6.86141577308928,-2.97133261291928,FALSE,1.4168284583555
3.50882133148144,0.465972792641251,1.37795825892723,FALSE,2.55154266741155
0.445640546568647,5.3404897800541,0.50296969735816,FALSE,4.72416421907166
-0.712667900868894,2.01548138410666,-0.0597848191649777,FALSE,2.27429359241673
37.5017927422979,-2.50230885202449,4.28770534777849,FALSE,4.23287385684165
2.69260643279526,1.40977151947597,0.582676362582306,FALSE,2.36478886401327
18.2498398568458,0.0891635711281854,2.91482676886841,FALSE,2.9727206329586
18.5084850152224,-0.799348184444617,3.08068813831409,FALSE,3.57993870641366
2.33941583008679,4.32033852953835,-0.722198116695848,FALSE,2.28899831119
43.0744991414768,-3.36711060543115,4.65930264448104,FALSE,3.50772881633692
3.49123892263575,5.68776793082904,1.46836435909447,FALSE,5.15997793892965
0.332232961486592,2.48669706222745,0.267208667279564,FALSE,2.52548962703161
14.7651308453354,0.189266151228829,2.82799884111564,FALSE,3.9549368185603
34.524966931266,-2.25443029118972,4.21520862761202,FALSE,2.59450763867418
4.46504899887766,0.525834763298389,1.4287956367445,FALSE,2.09547925332589
0.771646253433869,2.34069699844421,0.194788188551438,FALSE,1.32411269179407
78.4369610477877,-2.77378548287454,6.1400559162346,TRUE,6.24423401950752
-0.126282950327811,5.11816985993975,0.0833545445149502,FALSE,3.37143562020285
12.0948769343749,2.85760221596772,2.56091859671443,FALSE,5.29936865316159
32.6060778112254,0.232295536787049,3.98368360754305,FALSE,4.33689567180514
32.2036146859853,-2.00822195375487,4.03265692086381,FALSE,3.05746859394182
2.92911361420402,1.67547489428632,-1.23623640006624,FALSE,0.368143010083126
0.457455781856336,5.89684458155069,0.374342352320807,FALSE,4.0179685160358
16.1275219738621,7.07658309726695,-2.64224317925041,FALSE,0.915331986158218
10.6106483877779,-0.935013709958225,2.1912507694065,FALSE,2.07071183350212
35.7320568634114,2.15442236364715,4.05464066131704,TRUE,5.63340896350051
0.000902212989735585,-1.8836352193344,-0.547631400646665,FALSE,-0.780073609383651
33.068294435246,-3.75250023625983,4.12063088131801,FALSE,1.40852694782796
0.219835005934064,3.12377307631978,-0.167514760465665,FALSE,2.0042033928556
20.1460426290222,4.12492447816382,2.87878331546102,TRUE,6.06969176956216
2.56643683639096,1.26861930327796,-0.785442936944652,FALSE,0.676886449423375
1.10829071785173,-1.75890105399092,0.449582511159465,FALSE,-0.124148455227963
10.0242297621556,0.378527401040642,2.26161594906346,FALSE,4.2148275891766
12.3893366965621,0.719678055289713,2.5653341675394,FALSE,3.63660869278865
39.0860443147867,-1.44476648066577,4.36272740196259,FALSE,2.78375476799447
9.55792445391502,1.08380496687711,2.14118865209183,FALSE,2.99159158442893
2.08738691707778,2.9321212978101,0.806858351266153,FALSE,2.77627157515939
-1.15833824826732,1.57403536306593,0.291852036574869,FALSE,1.37516051079574
18.2423374921111,3.4466276610254,2.57355550729689,TRUE,5.5678078524326
23.7720462281463,-2.92590558356186,3.34184561088105,FALSE,2.19454422789434
30.4221909561267,1.17742039213861,3.86551303814011,FALSE,4.65773676971862
0.148581922954868,4.82760649018288,0.65307464950705,FALSE,3.67698450333733
23.6404478179776,-0.898224500976226,3.44760074123192,FALSE,4.27773758043384
8.6968135594827,-0.347350757366529,2.24930834046852,FALSE,2.16799729547398
1.55042680078519,-1.20353482077725,1.12458385612393,FALSE,0.569092289776908
2.6383724156478,-0.58426663306387,0.920386241014747,FALSE,1.67618309009941
6.14000987141469,-0.352287761472726,1.86189789707352,FALSE,2.84414062611522
2.01866430862252,4.62216741104983,1.13023469518479,FALSE,4.27059685878467
74.127708770725,-4.34004031637534,6.0486642608741,FALSE,4.31367804384435
40.2833503311183,-1.23093584434662,4.53956192434423,FALSE,3.94330149661095
6.48526572515344,7.05269447649288,0.965902843494326,TRUE,6.27889701424466
3.1981054886869,2.37659231223524,1.33273661860002,FALSE,2.59036527824154
1.66381170448928,1.60531524989647,1.22578405430348,FALSE,0.98745050207147
7.18685236021886,2.41186892586549,1.88235887795061,FALSE,3.88436267970489
2.4021180038057,3.4403174332682,1.65005646082264,FALSE,3.06506986413153
16.9769283002585,-1.3303979534184,2.90818893439434,FALSE,2.34140418267134
7.91288736257382,9.30329503944891,-1.99169276857211,FALSE,4.92265046598398
10.013540886415,0.528402161130856,2.19489095622467,FALSE,2.19259764053587
1.62274119054918,2.31147715581323,-0.560869490121507,FALSE,1.30961841175554
21.7976732274273,-5.96138571851634,3.16760145176799,FALSE,0.752452522091356
25.7382947544717,-2.81636645665079,3.63616394202024,FALSE,2.44231896286953
9.63486824423577,4.81612777317134,1.78750038399188,TRUE,5.25914951852454
5.54624128591044,-0.791760410535402,1.46453311656719,FALSE,2.45083086626759
6.57227249708894,4.0590703737234,-1.7305644524052,FALSE,0.746708413278629
6.21168468019898,1.95340662732368,1.72742551138424,FALSE,4.00946003278947
67.5495757906798,-0.221306749635724,5.65878617051584,TRUE,7.26395779958788
23.1252270162279,0.0540834224166753,3.3225859756717,FALSE,4.99822111213578
9.29735274144496,-1.16633156684347,2.16791574374643,FALSE,1.92411343985141
-0.511717895844957,3.30836745389085,0.250797155059261,FALSE,1.25748602969014
8.66961216596503,0.492264990433094,2.0777599852077,FALSE,2.08779750438569
20.4869002473522,6.24367583830678,-3.21452396671753,FALSE,0.204186984207854
5.36241196259839,7.84229611542717,-1.44528074197426,FALSE,3.83576307880258
1.47538148152563,2.66605403856691,0.68178922037152,FALSE,2.33784781815996
26.0842432216173,1.13123010347727,3.61221536488015,FALSE,3.83917851622487
21.2894878129183,4.40078093189726,-3.30531037023753,FALSE,-0.175300497545458
0.622555548193178,3.72432528289821,-0.761171532108586,FALSE,2.14672702194209
7.66346330495457,6.68738735489911,-2.1595785488022,FALSE,1.53782169928919
141.067693992128,-6.19711357363297,8.27921522463907,TRUE,5.45109683466135
45.8748706285411,-0.8626157197197,4.71240444943491,FALSE,4.43128590891103
0.897807922338997,2.76655776907311,0.523797066518364,FALSE,2.33564288200544
-0.241190949941075,4.53388383707164,0.418071534359718,FALSE,3.65446370248366
-2.30488384134931,8.50667795680991,0.389007665226496,FALSE,4.93124879744283
46.0320037055011,-5.66634394387505,4.78020661130139,FALSE,1.74434761292522
4.59702528807674,4.16650908878122,-1.58438501061425,FALSE,0.908403971241179
32.13654184134,3.36705623180025,3.88905596185132,TRUE,6.54005531435607
21.7512625710554,-1.43987785606195,3.28748781987666,FALSE,3.25888664245911
66.8244243466113,-5.5715270049559,5.75523778852698,FALSE,2.6850039247644
22.9837985987586,3.18355912633321,-3.35872157865476,FALSE,-0.857939062009784
11.2825055532112,0.0399391224103324,2.40240070652613,FALSE,2.63577675544415
3.02672324984225,1.62100947350984,1.42253154447754,FALSE,2.43184464000212
4.65028926008707,2.55942444005256,1.47237420065057,FALSE,4.24272815655077
40.6982221072631,-0.733975792459784,4.49571045057916,FALSE,4.56538687684868
23.8364549920237,1.74248833619326,3.46074597870577,FALSE,4.0990476890231
2.30561094628826,0.912135364018665,0.616241512489721,FALSE,1.21656939193294
54.9084031261407,0.34811899587098,5.19246708306582,FALSE,5.02387089325372
6.89027128301656,0.800747382254517,1.86344573410918,FALSE,3.58220859676316
0.606359934240072,5.95363305760504,-0.426397580862728,FALSE,4.21460553796162
57.5468955375065,-2.59769396705427,5.40556264665476,FALSE,3.72105885463276
13.3583801999378,3.67543161810257,2.48250758752424,TRUE,5.18022059521936
5.40213205558313,-0.15343685890546,-1.65212814460138,FALSE,-1.27078248417437
0.708452516495306,2.1252430858047,0.639005419858682,FALSE,3.05180247724678
26.2197863250665,8.63878126217572,-3.63966021224872,FALSE,2.22899755662751
0.817722073818584,3.76613935486323,-0.715509962981009,FALSE,0.419172851829745
43.886784579218,-0.58146389547176,4.78382479888287,FALSE,4.68398747081499
3.90163403835478,1.29808240109381,1.46087288005852,FALSE,2.93260069204788
26.2794760746631,1.89528433033958,3.42257984464341,TRUE,5.48424813317609
